timestep,value
0.0,1.9801739960327205
1.0,1.3623960619368194
2.0,1.1259029686261164
3.0000000000000004,0.9087342504620972
4.0,0.8228895692358845
5.0,0.7115543670580416
6.000000000000001,0.597922547202834
7.000000000000001,0.42781991148584325
8.0,0.42871726166842977
9.0,0.33005929471704865
10.0,0.30163526922955913
11.0,0.22808519307400374
12.000000000000002,0.1626766719158878
13.0,0.05560804101786544
14.000000000000002,0.17706380824354773
15.0,0.10735662209555746
16.0,0.0892759621172751
17.0,0.12365324450245807
18.0,0.03705513934319557
19.0,-0.0625761461988773
20.0,0.051500628302807355
21.0,0.11335724607414802
22.0,0.01835561702313879
23.000000000000004,0.01726586381362496
24.000000000000004,0.030838858786270358
25.0,0.060176226501822035
26.0,0.043280849703343144
27.0,0.19683742919673802
28.000000000000004,0.20680864742973173
29.000000000000004,0.11258269174108843
30.0,0.31145506556186403
31.0,0.27309415587984276
32.0,0.32357611554849347
33.0,0.48839766946957147
34.0,0.49864244335559244
35.0,0.6377903789045519
36.0,0.876794446293906
37.0,0.9383644460354771
38.0,1.1842439181519857
39.0,1.316546345708622
40.0,-0.06998677775505825
41.0,0.023588241062641922
41.99999999999999,-0.01324111854842714
42.999999999999986,-0.0784699303817536
43.999999999999986,-0.05016470739343557
44.999999999999986,0.009600022839225175
45.99999999999998,-0.04381844207323634
46.99999999999997,0.05243159546969231
47.99999999999997,0.05097333151452669
48.99999999999997,-0.0022317087139869466
48.99999999999997,-0.07176641393600439
49.999999999999964,0.1252867618618332
50.99999999999997,0.11926574691079816
51.999999999999964,0.3395857622628557
52.99999999999997,0.3647271332109194
53.99999999999997,0.47874642162647507
54.999999999999964,0.6201055179172948
55.99999999999997,0.715186213427817
56.999999999999964,0.7650920919639779
57.99999999999997,0.8170156798103159
58.99999999999997,1.0159370236332277
59.999999999999964,1.1163797263591924
60.99999999999997,1.304667268656646
61.999999999999964,1.2227907629774963
62.99999999999997,1.3264493546633755
63.99999999999997,1.4852199563772706
64.99999999999997,1.497447156494199
65.99999999999997,1.6876740193711393
66.99999999999997,1.7144712124062296
67.99999999999997,1.9418947791011534
68.99999999999997,2.066285549450743
69.99999999999997,1.8981620473207996
70.99999999999997,1.8058422874151696
71.99999999999997,1.7159595676293353
72.99999999999997,1.55951810827074
73.99999999999997,1.5648349988300916
74.99999999999997,1.417048903138911
75.99999999999997,1.3797961710906623
76.99999999999997,1.1235461892751053
77.99999999999997,1.0571934908591476
78.99999999999997,1.0231476788173204
79.99999999999999,0.9827344848331304
80.99999999999997,0.7813103244928217
81.99999999999997,0.6502977666137485
82.99999999999997,0.5721469138648214
83.99999999999999,0.4077257817375734
84.99999999999999,0.4175817655777387
85.99999999999997,0.251081525594956
87.0,0.2167827627359738
87.99999999999999,0.15056136346236476
88.99999999999997,0.06849975133203438
89.99999999999997,0.00512411413279509
90.99999999999996,-0.06154600986468909
91.99999999999996,-0.1244152700876745
92.99999999999996,-0.00553014382191494
93.99999999999994,-0.07175818364808947
94.99999999999994,-0.017193043934262308
95.99999999999994,-0.00834844128151324
96.99999999999994,-0.003022203245372515
97.99999999999994,0.007985833349499575
97.99999999999994,1.9953732267471982
98.99999999999993,1.3781173482993627
99.99999999999993,1.0832225288620787
100.99999999999994,0.9576026444910377
101.99999999999994,0.8370467961610581
102.99999999999994,0.6255940030313448
103.99999999999993,0.5963489157847418
104.99999999999993,0.4719836199381499
105.99999999999994,0.32055111826881877
106.99999999999994,0.3290771219006537
107.99999999999994,0.3103891080256469
108.99999999999993,0.23038060299949648
109.99999999999993,0.20024483462325712
110.99999999999994,0.15790428755991992
111.99999999999994,0.07534170776868068
112.99999999999994,0.07936200950577076
113.99999999999993,0.021786175726515793
114.99999999999993,-0.008486203952863758
115.99999999999994,0.012832692606763212
116.99999999999994,-0.040478016303331366
117.99999999999994,-0.10677791132344445
118.99999999999993,-0.03017724385898002
119.99999999999993,0.03344546302978933
120.99999999999994,0.029172481410135193
121.99999999999994,0.01858761456035445
122.99999999999994,-0.00045873458211345697
123.99999999999993,0.11051193055559765
124.99999999999993,0.10225575337440809
125.99999999999994,0.1806010877082596
126.99999999999994,0.16482228118523604
127.99999999999994,0.3081878796053619
128.99999999999994,0.26719051789568565
129.99999999999994,0.44334736729061364
130.99999999999994,0.4254439495813865
131.99999999999994,0.6029489608532829
132.99999999999994,0.6114816221522801
133.99999999999994,0.8692501401479159
134.99999999999994,0.9331777731019588
135.99999999999994,1.0777285868805968
136.99999999999994,1.2965959190311345
137.99999999999994,-0.03805402716472461
138.99999999999994,-0.05002952441965086
139.99999999999994,0.037254876392239726
140.99999999999991,-0.04474274466058863
141.99999999999991,0.04476873982951174
142.99999999999991,0.035255406889895397
143.99999999999991,0.003369681906274172
144.99999999999991,-0.0497175646891448
145.99999999999991,-0.057142843325459824
146.99999999999991,-0.054738373176358594
146.99999999999991,-0.04485613024483687
147.9999999999999,0.049112771456084316
148.99999999999991,0.1896012585006743
149.9999999999999,0.25715346204411876
150.99999999999991,0.3177764164026958
151.99999999999991,0.5061385917254604
152.9999999999999,0.5374330159429526
153.99999999999991,0.7521952026527484
154.9999999999999,0.8282084970517961
155.99999999999991,0.8727912169099732
156.99999999999991,1.0393681210328032
157.9999999999999,1.1636177099955871
158.99999999999991,1.2023584843234993
159.9999999999999,1.3041719462121788
160.99999999999991,1.4024670528714884
161.9999999999999,1.5362131139096487
162.9999999999999,1.7021319469714054
163.99999999999991,1.7576730120427935
164.9999999999999,1.8344553321140813
165.99999999999991,1.9028193666187632
166.9999999999999,1.925347650416588
167.9999999999999,1.8950499696394727
168.99999999999991,1.793455654626263
169.99999999999994,1.7543854581710558
170.99999999999991,1.5562914477363117
171.9999999999999,1.4833604700407013
172.9999999999999,1.420006056597672
173.99999999999991,1.3151234870470063
174.99999999999994,1.1821197604514373
175.99999999999991,1.0721875073944762
176.99999999999991,1.0049936599557088
177.9999999999999,0.8472523465292455
178.99999999999991,0.770397053002116
179.99999999999994,0.7028468842281707
180.99999999999991,0.590610092155395
181.99999999999991,0.5679699647009003
182.9999999999999,0.41758634023750224
183.99999999999991,0.2762437159949137
184.99999999999994,0.1810732628467932
185.99999999999994,0.07703165355300384
186.9999999999999,0.03565174861526343
187.9999999999999,0.03955860888205974
188.99999999999991,0.02574352041946619
189.9999999999999,-0.05276732953643744
190.9999999999999,0.028427182184012918
191.9999999999999,-0.006384624200029822
192.9999999999999,0.004142711967552295
193.9999999999999,-0.018550760151466665
194.99999999999986,-0.021100652200203067
195.9999999999999,0.030038341386137327
195.9999999999999,2.0578877990027804
196.9999999999999,1.4002646378679686
197.99999999999986,1.0736983994992662
198.9999999999999,0.9274799805166559
199.99999999999986,0.8335707950291731
200.9999999999999,0.7091607469119661
201.9999999999999,0.5660434987792761
